[81.81266634928409, 79.51708912320663, 78.64218463425729, 80.05436146383313, 81.91591983760087, 80.8050495922965, 80.83621663418903, 80.33912141375022, 81.211658181776, 79.69495061494334, 81.37444919242257, 80.9558110746065, 79.28343342208622, 80.20212789463928, 75.88314614850007, 77.74753753299089, 82.48371193606121, 81.7476356514126, 81.89368872979314, 81.63767849926727, 80.72969118202126, 78.51028269520368, 79.29543957556503, 81.9180450675434, 81.60275925344102, 81.6566337399122, 82.00542077159372, 79.9310976632069, 79.99207362600755, 77.8456617573282, 81.79472807692699, 80.31001385918808, 81.82243744652294, 81.35643547774607, 79.90376860783968, 80.98753566415375, 81.03521027541986, 81.97530779804167, 81.79925911723929, 82.14217340843366, 81.26523210102751, 80.98876729686903, 81.76051829099724, 82.6475188037927, 80.91983479946535, 81.09114530214922, 80.58104770550369, 81.28383137088012, 80.04354702548427, 82.31804523553926]
[81.84318855967453, 81.03671820212531, 82.15817487714514, 81.27207673709592, 76.03352930485376, 82.33238763922468, 80.95823464052381, 81.16375796123069, 81.45515245069407, 81.48678196437473, 80.23039555894135, 80.62560558103455, 81.64042641677841, 81.23229772367696, 80.75111472535738, 80.51197145711211, 81.89697723963795, 81.94178157258158, 81.34588466807425, 80.57731740600845, 81.9689078301901, 80.05753954662464, 80.04998619097967, 79.39166281899361, 80.58130044961358, 80.05831393513651, 80.23614270946503, 79.32604356010684, 81.0351646032981, 80.40855549906566, 81.18985220779741, 80.97181282935904, 78.9115652327661, 79.4265124776002, 78.29703108348042, 80.99204890323195, 81.18076985009841, 80.78251686393742, 80.85106789465381, 81.031239866264, 79.82092578638101, 79.78991902864065, 81.68789586573482, 81.47024361845678, 81.7767509291831, 80.22806997171976, 81.34257641694272, 80.37510995709208, 81.60865058326756, 81.96717582557604]
[82.23646059357188, 80.57498003080825, 77.10559723591626, 79.99076359238799, 81.52118563240128, 82.19888908916428, 81.67245255606983, 78.89710878553235, 82.00165570205388, 66.68544094244004, 80.61553173443764, 82.26772648862054, 82.13491521125391, 81.96897172726962, 80.59966918602511, 81.34092181498114, 75.96637355794843, 78.69351948420994, 81.38052608605105, 81.86551180595437, 80.21703189290622, 80.49401181732995, 79.23298436925427, 82.50856247351473, 81.36904598518942, 81.8810373639346, 78.81764860162593, 76.59429836120525, 81.53006272093059, 81.6874291014744, 81.8881360861094, 80.32474509826282, 80.25390505186787, 77.32633748393832, 80.23314336834788, 82.16926102096828, 80.9086970531988, 79.03139734523677, 80.97223889561081, 81.47513619377595, 81.8706158898626, 81.69862216518781, 80.62495110432246, 78.89080573965578, 79.63163591597711, 79.81636986892148, 80.37561632691909, 81.79552053726084, 80.95395798556223, 81.1476324580965]
[80.75258473379706, 78.82891252397759, 79.86140951113555, 77.12630241672453, 80.78416511509775, 80.02559802448077, 79.04637085231879, 81.46779380839646, 81.47019455207864, 79.33652631473802, 80.65634246167699, 80.87909536821914, 78.84247445260608, 80.81293624487348, 73.76712544528117, 78.02439794937122, 80.26453331144137, 81.07516246980285, 79.16616267119325, 80.25548431670076, 79.45654211062612, 75.70673819676176, 81.04798361334859, 80.84034130751596, 80.77810445916869, 78.90352595435249, 80.88972925044436, 76.80085967132227, 81.02627029270269, 81.28143191598853, 79.8705833668533, 78.78904927944784, 76.72754493803802, 76.11987202141574, 81.19689917810304, 81.2328663396885, 79.05692557310084, 79.52882854106834, 80.34993771507601, 79.57583799302773, 79.7689782653579, 80.20766732213829, 81.03230315263126, 80.7593364762813, 80.60579561950567, 79.73593354597604, 79.87224760312543, 79.88069033446028, 81.52994763772328, 81.15059968622285]
[79.52292939191157, 77.24399675307541, 80.09276271521004, 81.53986560727398, 81.07875386227924, 81.79980952329912, 80.22955295162711, 80.73750449863306, 80.3037506522034, 79.16612154911284, 79.86890853103087, 79.80546940320056, 80.37978529108695, 79.60623741692362, 81.72296765239712, 81.28907495072124, 78.41612886060905, 81.46140577159117, 80.7194028503759, 79.62902409459898, 79.78319609492239, 79.22803399942626, 79.54985602234844, 81.52333937208246, 82.0138801594642, 79.88933277405044, 81.04118401900654, 79.44399350242087, 77.08657099536194, 81.41886725639507, 81.25905091962308, 79.69179343962988, 79.0905035683239, 78.43774872447206, 80.36788207774052, 79.83392324127192, 81.23776175708939, 79.1838982362966, 80.7554629846835, 80.51367574229671, 75.0528426672014, 80.8572573603242, 80.45127155228177, 81.04281349165474, 79.0494016760408, 80.41112485027955, 78.17416655076859, 78.74580242062626, 80.11589061802411, 81.86040819456075]
[81.86638376334056, 79.6348436795128, 79.48297354278937, 76.29359540078292, 78.86572110104441, 81.1675570123139, 80.4416538208477, 80.9331597010058, 81.11360720164521, 80.49009816525403, 78.68317272646469, 77.97765872203762, 80.69134250821955, 80.42885292232991, 78.5597832178548, 80.11092587775751, 75.62117647031549, 80.5275319020374, 79.77917954109861, 79.28760411550489, 80.52940771137091, 78.8598878400786, 71.72730087258186, 80.37031942746007, 80.58583715362883, 81.38124334511953, 80.203907373936, 79.69116612207941, 77.8677898614343, 79.38577111901535, 77.09967519862656, 81.12776063087055, 80.59788438219951, 81.0086995492155, 79.3232168403936, 79.99961368098553, 77.8787394355569, 80.79374680745656, 80.43092709732785, 80.81660938331193, 80.93115889829464, 79.0441611411738, 79.02928940594893, 78.73890050230081, 80.48232932556766, 79.72814930975049, 79.49032976198154, 81.03076632655534, 76.72768107231354, 77.97013959717916]
[81.58952148455097, 81.71564012146193, 80.52993651973944, 80.72761772119432, 80.53691727917828, 77.90751263496384, 79.57713218558975, 81.37105280742237, 81.02954250430525, 80.6121821758427, 76.92705219008388, 80.19147692897853, 78.99986289374851, 81.9133917614012, 81.029813564666, 81.52427845951148, 79.47803259672125, 80.41817214647537, 79.6902882494342, 79.30533632706627, 80.62774990150719, 81.79752524638893, 81.1768763592793, 80.44939086371896, 78.40142940044869, 75.30949726637523, 76.88334884435206, 81.1600100761681, 79.67794975971854, 77.57491114795212, 79.84954924822371, 76.77073933713706, 76.81150397899138, 80.7923350657346, 80.26412003987792, 78.99060741919028, 80.01190516381757, 81.3294569760656, 76.57354521633312, 78.03746757100534, 80.68757349913999, 80.86911362234083, 81.67525887887265, 80.79002100816837, 78.13873791490013, 64.51747660988269, 80.62169946178682, 78.94923498243223, 80.09949900695314, 80.10413710702434]
[78.09808754446141, 75.6968951791364, 81.26283104472209, 79.24785414272475, 79.83111489311712, 78.48397584436864, 77.5972198296277, 78.29733149908417, 80.87170748046339, 81.18146647036566, 79.47694837129445, 80.09672204999728, 79.19052815841944, 72.87041141541059, 79.27617472966212, 80.82481057522035, 80.92804880779347, 80.10283653903068, 80.74715402018764, 79.35953542036441, 79.63845026972061, 81.04357460999448, 81.14644056886186, 80.76927391676381, 80.33077720044278, 80.20838338743057, 79.7697113376866, 77.79092009912516, 79.97323487997826, 80.65924913376581, 81.20082452464887, 80.07298388472265, 79.87565684500296, 78.75780999193522, 79.41490578271075, 80.14071183611686, 80.52174797969917, 78.33461718295861, 80.30316047803464, 78.96262216015623, 80.55415423915532, 80.79879224353667, 80.42107352264738, 79.5084190148643, 79.23862896431861, 77.6531717043113, 76.74816842049435, 81.526055176063, 80.6232351255664, 80.48559225986222]
[80.11422510380135, 79.4898091212621, 77.46731640203662, 78.06533969084364, 80.68873169211382, 81.21822049108958, 80.16863409083123, 79.61213208856023, 78.70299271054505, 77.73428486161964, 81.2013519106295, 80.71598331933006, 80.657192678501, 81.042878375518, 80.14258251003126, 77.36253167861967, 73.8368968217026, 75.00814568317664, 79.91040286313054, 81.98702741956255, 79.81472033976054, 80.65148775952272, 78.3848252609474, 77.51278537492135, 80.05239625354295, 81.26877711056629, 80.70237124385443, 79.32824037756544, 78.43113249766897, 78.96923057828145, 80.30864343426077, 80.12633098452825, 80.04736482182828, 79.28022152683224, 78.64766874135347, 78.70466247837851, 77.7913818291887, 80.06695284763697, 80.30225037998787, 80.05028971433529, 80.71837519625846, 81.05741904098765, 72.35517023035082, 77.61049632285876, 80.5112427866439, 80.26894901219805, 80.80302933022391, 79.51060504182986, 78.32820181892335, 78.64547111075574]
[77.9245900803311, 81.12874279324483, 81.40136193759932, 79.7728751097854, 76.78506314448687, 77.54140650757756, 79.55164425008405, 80.82928852683006, 80.07618621750878, 78.81863887176013, 80.35658564431829, 77.42273606020794, 79.77671964585149, 80.85613698098747, 81.03505036543196, 80.19790268512547, 79.5526583073926, 78.88363709028795, 75.96729337689959, 79.27337397132513, 81.8613991260238, 80.24821036988592, 80.26788926531627, 78.72436991905403, 78.85030145528565, 76.71983604363895, 78.53844810834944, 80.92275634616216, 78.74748044181088, 79.73723179445916, 80.65185681057231, 78.36084302675545, 80.55019180338847, 80.13613218227658, 81.22143812635098, 78.77900520995942, 81.09662587032591, 79.19123666216237, 79.24775618892656, 80.01964990041148, 80.72032216732114, 80.69759240737753, 77.87084958125352, 80.20828556324257, 77.98851900034829, 78.82106994434749, 81.45899889381575, 80.77859587424011, 80.31136744977462, 80.19535285301629]
